332,35.5830001831055,-5.93699979782105,-5.71700000762939,100.782997131348,-234.528882103069
333,35.3720016479492,-6.22800016403198,-5.66499996185303,100.75700378418,-235.765065636139
334,35.3009986877441,-5.52299976348877,-5.85900020599365,100.75700378418,-234.273152313858
335,34.0349998474121,-5.84999990463257,-5.81500005722046,100.769996643066,-234.168556134534
336,33.423999786377,-5.94899988174439,-5.75799989700317,100.75700378418,-234.614926505682
337,33.9640007019043,-6.20100021362305,-5.56400012969971,100.774002075195,-236.263540461831
338,35.2890014648437,-6.25299978256226,-5.85599994659424,100.774002075195,-235.892925269477
339,35.7929992675781,-5.76800012588501,-6.04099988937378,100.774002075195,-234.260167188123
340,34.9659996032715,-6.09100008010864,-5.4229998588562,100.744003295898,-236.715189410958
341,33.8240013122559,-6.2039999961853,-6.30700016021729,100.75700378418,-237.605888809258
342,31.9069995880127,-6.09800004959106,-5.64300012588501,100.75700378418,-238.513204668813
343,29.4290008544922,-5.84200000762939,-5.75699996948242,100.761001586914,-239.007777680153
344,26.6200008392334,-5.90700006484985,-5.69199991226196,100.761001586914,117.833816375532
345,24.0580005645752,-6.07000017166138,-5.81199979782105,100.774002075195,117.007497777526
346,20.1499996185303,-5.83699989318848,-5.8600001335144,100.764999389648,119.06251638015
347,15.7329998016357,-5.86499977111816,-5.7979998588562,100.761001586914,116.654575632864
348,12.2790002822876,-5.90700006484985,-5.92000007629395,100.77799987793,117.238677954322
349,11.871000289917,-6.00099992752075,-5.55499982833862,100.764999389648,119.934293861962
350,20.7189998626709,-5.53200006484985,-5.53599977493286,100.764999389648,-236.095968103815
351,28.0130004882812,-7.7480001449585,-2.09500002861023,100.77799987793,-237.939888829746
352,24.5440006256104,-5.16800022125244,-7.56699991226196,100.791000366211,-231.033646902973
353,23.6509990692139,-5.35799980163574,-5.19099998474121,100.791000366211,-229.342689231744
354,23.5279998779297,-5.81500005722046,-6.28900003433228,100.794998168945,-231.511056086272
355,21.253999710083,-5.63299989700317,-6.00600004196167,100.791000366211,-231.511056086272
356,12.6490001678467,-5.94000005722046,-8.97500038146973,100.768997192383,-234.768908695198
357,3.53399991989136,-5.59899997711182,-7.10900020599365,100.794998168945,-234.527288382919
358,-1.08800005912781,-5.44799995422363,-5.71000003814697,100.77799987793,-234.147157515942
359,-3.15400004386902,-5.62400007247925,-6.04699993133545,100.781997680664,-233.731501565276
360,-2.78900003433228,-6.06599998474121,-5.71999979019165,100.768997192383,-235.644205475558
361,-2.65400004386902,-5.89499998092651,-5.72900009155273,100.768997192383,-236.560744982558
362,-2.86700010299683,-5.90799999237061,-6.25500011444092,100.768997192383,-235.97715145182
363,-3.09200000762939,-5.84499979019165,-5.47599983215332,100.768997192383,-234.591667737594
364,-3.24799990653992,-5.97499990463257,-6.11299991607666,100.773002624512,-236.719119154952
365,-4.03299999237061,-5.77199983596802,-5.39799976348877,100.768997192383,-234.38338281288
366,-5.1729998588562,-5.81500005722046,-5.75099992752075,100.768997192383,-236.541887044396
367,-6.02299976348877,-6.00099992752075,-5.67899990081787,100.786003112793,-234.96114506976
368,-5.60599994659424,-5.62799978256226,-6.12200021743774,100.773002624512,-233.196064576576
369,-5.17999982833862,-6.04899978637695,-5.82299995422363,100.790000915527,-236.605076521529
370,-4.67600011825562,-5.60400009155273,-5.86399984359741,100.786003112793,-233.70567252132
371,-4.53800010681152,-6.06699991226196,-5.88100004196167,100.786003112793,-236.700113169904
372,-4.59499979019165,-5.71199989318848,-5.90999984741211,100.799003601074,-232.020355683597
373,-4.4539999961853,-6.00299978256226,-6,100.799003601074,-233.254957002575
374,-4.45699977874756,-5.78499984741211,-5.88399982452393,100.811996459961,-231.508839676491
375,-4.91400003433228,-5.82999992370606,-6.14799976348877,100.829002380371,-229.873696069483
376,-5.88800001144409,-6.01800012588501,-5.77099990844727,100.837997436523,-231.688534833682
377,-6.16499996185303,-5.75699996948242,-6.1560001373291,100.855003356934,-232.483233199669
378,-6.84000015258789,-5.99399995803833,-5.67899990081787,100.855003356934,-231.935064214911
379,-7.09999990463257,-5.81799983978272,-5.95300006866455,100.829002380371,-229.873696069483
380,-7.6269998550415,-5.90999984741211,-5.72599983215332,100.81600189209,-235.518411776266
381,-7.77099990844727,-5.69899988174439,-5.875,100.81600189209,-234.066004688111
382,-7.32600021362305,-5.86199998855591,-5.875,100.790000915527,-232.556515546185
383,-6.38199996948242,-5.98799991607666,-5.83199977874756,100.777000427246,-236.156061262695
384,-5.45300006866455,-6.17199993133545,-5.58699989318848,100.78099822998,-238.466086276377
385,-3.99900007247925,-6.0770001411438,-5.57600021362305,100.777000427246,-234.467666672172
386,-2.72199988365173,-6.09000015258789,-6.02199983596802,100.766998291016,-236.328052130156
387,-1.99199998378754,-6.0019998550415,-5.68499994277954,100.78099822998,-233.639341904543
388,-1.26699995994568,-6.25500011444092,-5.80399990081787,100.78099822998,-236.302514490259
389,0.293999999761581,-6.35200023651123,-5.92700004577637,100.766998291016,-233.889205273674
390,1.59399998188019,-6.35500001907349,-5.74200010299683,100.78099822998,-234.85812498431
391,2.50999999046326,-6.00099992752075,-5.6100001335144,100.785003662109,-233.024163460645
392,4.00899982452393,-6.23000001907349,-6.0149998664856,100.797996520996,-234.99667311171
393,5.51999998092651,-6.15999984741211,-5.55200004577637,100.78099822998,-234.585495257634
394,6.65199995040894,-6.05499982833862,-6.03900003433228,100.785003662109,-233.442153374914
395,7.62099981307983,-6.16800022125244,-5.67600011825562,100.785003662109,-232.022475426314
396,9.58600044250488,-6.32600021362305,-6.01700019836426,100.785003662109,-230.939923034869
397,11.664999961853,-6.00899982452393,-5.90299987792969,100.785003662109,-228.477345122188
398,13.4949998855591,-6.09499979019165,-5.68699979782105,100.785003662109,-226.98953328841
399,15.418999671936,-6.26599979400635,-5.88299989700317,100.785003662109,-227.490928637667
400,17.2189998626709,-6.14200019836426,-5.81500005722046,100.771003723145,-227.409966856559
401,19.121000289917,-6.13700008392334,-5.90100002288818,100.785003662109,-224.141402135372
402,20.9540004730225,-6.25299978256226,-5.77699995040894,100.78800201416,-224.289383480073
403,22.7880001068115,-6.10200023651123,-5.84299993515015,100.797996520996,-223.752723065361
404,24.5739994049072,-6.03499984741211,-5.65000009536743,100.775001525879,-221.860860146645
405,26.2549991607666,-6.17399978637695,-5.84499979019165,100.771003723145,-222.663238333868
406,27.7759990692139,-6.20800018310547,-5.85400009155273,100.78800201416,-221.276305716027
407,29.2810001373291,-6.07600021362305,-5.67799997329712,100.78800201416,-219.182012472787
408,30.8020000457764,-6.14300012588501,-6.01900005340576,100.775001525879,-219.758180194486
409,32.0719985961914,-6.15999984741211,-5.73799991607666,100.78800201416,-218.285298171343
410,33.2709999084473,-6.16400003433228,-5.89300012588501,100.78800201416,-218.518515646654
411,34.5839996337891,-6.15199995040894,-5.96999979019165,100.775001525879,-217.534685694787
412,35.851001739502,-6.18300008773804,-5.68100023269653,100.78800201416,-216.761240710291
413,37.1879997253418,-6.13299989700317,-6.00500011444092,100.775001525879,-217.260581219894
414,38.5519981384277,-6.09999990463257,-5.7649998664856,100.791999816895,-215.373085202839
415,40.1080017089844,-6.22900009155273,-5.73999977111816,100.778999328613,-215.813783194289
416,41.8359985351563,-6.14300012588501,-5.78200006484985,100.778999328613,-215.426156494348
417,43.8219985961914,-6.09899997711182,-5.86100006103516,100.791999816895,-213.807662294961
418,45.8009986877441,-6.18400001525879,-5.79500007629395,100.778999328613,-212.620491880206
419,48.0089988708496,-6.25899982452393,-5.83699989318848,100.791999816895,-210.989867791338
420,50.2229995727539,-6.15999984741211,-5.75400018692017,100.791999816895,-211.312483404128
421,52.6590003967285,-6.11399984359741,-5.78200006484985,100.778999328613,-210.047599432307
422,55.0530014038086,-6.20100021362305,-5.9060001373291,100.782997131348,-209.703030883095
423,57.6590003967285,-6.28599977493286,-5.70900011062622,100.791999816895,-208.575528335238
424,60.1990013122559,-6.14499998092651,-5.875,100.795997619629,-208.45170330992
425,62.3989982604981,-6.15299987792969,-5.94700002670288,100.795997619629,-205.710189437981
426,56.7690010070801,-6.44999980926514,-7.13399982452393,100.791999816895,-211.352603969064
427,52.4860000610352,-5.98799991607666,-6.65299987792969,100.795997619629,-213.224834952458
428,51.1430015563965,-5.84200000762939,-5.75400018692017,100.782997131348,-216.585663874966
429,50.0369987487793,-6.31199979782105,-5.7649998664856,100.782997131348,-218.215682541848
430,48.7400016784668,-6.32499980926514,-5.84600019454956,100.782997131348,-219.649618060252
431,47.5449981689453,-6.125,-5.89200019836426,100.782997131348,-220.101424607877
432,46.7029991149902,-6.22900009155273,-5.90199995040894,100.787002563477,-220.91714644093
433,46.0900001525879,-6.35900020599365,-5.81300020217896,100.787002563477,-223.083429158478
434,46.1450004577637,-6.09200000762939,-5.69399976730347,100.782997131348,-221.544269283633
435,46.3619995117188,-6.16400003433228,-5.97399997711182,100.787002563477,-223.197496870034
436,46.4269981384277,-6.16099977493286,-5.95499992370606,100.787002563477,-223.715759298258
437,46.2490005493164,-6.12400007247925,-5.73799991607666,100.782997131348,-223.310081451384
438,45.9379997253418,-6.23600006103516,-5.85200023651123,100.787002563477,-224.180806621666
439,45.6059989929199,-6.18699979782105,-5.94399976730347,100.787002563477,-222.597756679426
440,45.3989982604981,-6.09000015258789,-5.81400012969971,100.787002563477,-224.582242253373
441,45.0750007629395,-6.2519998550415,-6.02600002288818,100.787002563477,-224.190881693699
442,44.257999420166,-6.12599992752075,-5.90100002288818,100.787002563477,-223.041682713045
443,43.451000213623,-6.16400003433228,-5.9539999961853,100.787002563477,-222.484986305488
444,42.7050018310547,-6.21500015258789,-6.02699995040894,100.804000854492,-224.082041856465
445,41.8260002136231,-6.12099981307983,-5.72100019454956,100.787002563477,-222.912303451005
446,41.2669982910156,-6.15100002288818,-5.89599990844727,100.787002563477,-224.829334310539
447,40.6220016479492,-6.06099987030029,-5.84100008010864,100.787002563477,-225.036746897077
448,42.9449996948242,-5.48699998855591,-5.1230001449585,100.791000366211,-222.306560702155
449,65.3140029907227,-7.28599977493286,-5.73000001907349,100.77799987793,-219.172275237867
450,63.2669982910156,-5.89799976348877,-7.02600002288818,100.791000366211,-219.577667338961
451,33.5190010070801,-5.83500003814697,-4.4539999961853,100.804000854492,-231.08121564011
452,14.1759996414185,-5.76999998092651,-7.14099979400635,100.804000854492,-238.512132516142
453,1.75999999046326,-6.30999994277954,-6.22100019454956,100.807998657227,116.400771078277
454,1.02100002765656,-6.12200021743774,-6.22900009155273,100.807998657227,113.482369861086
455,-0.197999998927116,-6.06699991226196,-5.96299982070923,100.807998657227,114.024744356979
456,-1.4650000333786,-5.98099994659424,-5.89599990844727,100.781997680664,115.723377922613
457,-0.388999998569488,-6.19999980926514,-6.1729998588562,100.781997680664,114.98829682088
458,-0.294999986886978,-5.93699979782105,-5.72100019454956,100.794998168945,113.92234034021
459,-0.28600001335144,-6.08500003814697,-6.34000015258789,100.794998168945,117.234598679363
460,0.887000024318695,-7.16599988937378,-6.57600021362305,100.794998168945,110.404824800278
461,1.70099997520447,-5.65500020980835,-5.38199996948242,100.807998657227,-239.247052233525
462,1.52199995517731,-6.06899976730347,-6.16300010681152,100.794998168945,118.359519157859
463,1.05200004577637,-6.32000017166138,-5.8730001449585,100.799003601074,114.719372291093
464,0.416000008583069,-6.08300018310547,-5.78399991989136,100.781997680664,117.318486445045
465,0.140000000596046,-5.75400018692017,-6.10099983215332,100.786003112793,118.969081827789
466,-0.405000001192093,-6.09200000762939,-5.82499980926514,100.794998168945,116.743340134295
467,-1.17799997329712,-5.86700010299683,-5.8730001449585,100.799003601074,117.234598679363
468,-1.81700003147125,-5.72900009155273,-6.02500009536743,100.794998168945,117.649001010374
469,-2.73300004005432,-6.09700012207031,-5.85699987411499,100.799003601074,117.649001010374
470,-3.63700008392334,-6.31799983978272,-5.91400003433228,100.799003601074,113.04483222375
471,-4.29500007629395,-6.1560001373291,-5.83500003814697,100.799003601074,115.729616373942
472,-4.82999992370606,-6.01599979400635,-6.11100006103516,100.799003601074,114.729943222034
473,-5.48999977111816,-6.05999994277954,-5.73999977111816,100.786003112793,115.137428421601
474,-5.80700016021729,-6.16200017929077,-5.92500019073486,100.799003601074,116.783591276808
475,-5.22399997711182,-6.59700012207031,-5.94199991226196,100.799003601074,113.92234034021
476,-5.44700002670288,-5.89599990844727,-5.90799999237061,100.786003112793,118.309795373677
477,-5.63800001144409,-6.44500017166138,-5.91200017929077,100.803001403809,113.816378991138
478,-5.78999996185303,-6.12400007247925,-5.93300008773804,100.799003601074,117.603369201555
479,-6.59600019454956,-6.28000020980835,-6.21500015258789,100.786003112793,119.447324696781
480,-5.77099990844727,-6.05900001525879,-5.91800022125244,100.786003112793,117.772036963848
481,-4.56899976730347,-6.0019998550415,-5.97100019454956,100.786003112793,116.788209585464
482,-3.99799990653992,-6.2480001449585,-5.90399980545044,100.799003601074,116.842612371903
483,-3.76799988746643,-6.1269998550415,-5.96099996566772,100.803001403809,-238.478557390443
484,2.09599995613098,-7.3270001411438,-5.34999990463257,100.790000915527,117.709389847766
485,6.52199983596802,-7.57999992370606,-5.75600004196167,100.790000915527,115.522120644277
486,8.8149995803833,-6.09000015258789,-5.75600004196167,100.803001403809,-237.884495192565
487,8.9379997253418,-6.31199979782105,-6.11299991607666,100.803001403809,-237.86384761031
488,8.51599979400635,-6.35599994659424,-5.54199981689453,100.803001403809,-237.244020119241
489,10.1929998397827,-6.21999979019165,-6.36800003051758,100.793998718262,-236.32045050744
490,10.8690004348755,-6.02199983596802,-5.82200002670288,100.806999206543,-236.234064934208
491,10.7030000686646,-6.6399998664856,-6.35200023651123,100.806999206543,-236.271711587047
492,9.30300045013428,-6.52299976348877,-5.8899998664856,100.793998718262,-237.886352366162
493,8.49499988555908,-6.41400003433228,-6.68699979782105,100.810997009277,-236.1627378601
494,8.52400016784668,-6.16499996185303,-6.16200017929077,100.806999206543,-234.2894068625
495,8.91300010681152,-6.42500019073486,-5.98799991607666,100.793998718262,-236.693253364278
496,9.33500003814697,-6.30299997329712,-5.99700021743774,100.793998718262,-237.295941733087
497,9.46000003814697,-6.14900016784668,-5.93699979782105,100.806999206543,-236.103038145431
498,9.45100021362305,-6.09299993515015,-6.01000022888184,100.797996520996,-236.135223773468
499,9.45199966430664,-6.21299982070923,-5.94500017166138,100.797996520996,-239.044320556315
500,9.37399959564209,-6.10799980163574,-5.80000019073486,100.806999206543,-232.771572823358
501,9.10200023651123,-6.06199979782105,-6.0149998664856,100.797996520996,-237.244020119241
502,9.07800006866455,-6.26599979400635,-5.88700008392334,100.810997009277,-238.473830479742
503,10.0719995498657,-6.18300008773804,-5.93400001525879,100.806999206543,-236.536755892914
504,10.8739995956421,-6.28800010681152,-6.01700019836426,100.797996520996,-237.336999127277
505,9.5959997177124,-6.22800016403198,-6.02099990844727,100.797996520996,-236.728076994012
506,8.46500015258789,-5.94299983978272,-5.96299982070923,100.797996520996,-235.933940620957
507,9.82299995422363,-5.81799983978272,-6.11899995803833,100.797996520996,-234.795969090222
508,11.371000289917,-6.43900012969971,-5.54300022125244,100.797996520996,-236.614617337353
509,11.9919996261597,-6.11999988555908,-6.05100011825562,100.810997009277,-234.365054765263
510,12.2670001983643,-5.89699983596802,-5.98699998855591,100.815002441406,-232.198346073076
511,12.5240001678467,-6.19099998474121,-5.76599979400635,100.802001953125,-233.341908930144
512,12.5590000152588,-6.22100019454956,-5.88199996948242,100.785003662109,-234.022511179733
513,12.6669998168945,-6.19799995422363,-6,100.797996520996,-233.492486837692
514,13.2519998550415,-6.22200012207031,-5.86100006103516,100.797996520996,-231.988358718983
515,13.875,-6.23600006103516,-6.43200016021729,100.802001953125,-232.934583977271
516,14.3420000076294,-5.94000005722046,-5.63000011444092,100.802001953125,-229.451934525791
517,14.8669996261597,-6.25400018692017,-6.36499977111816,100.815002441406,-231.273625258654
518,15.0979995727539,-6.18100023269653,-5.7020001411438,100.802001953125,-229.572465168827
519,15.2209997177124,-6.17500019073486,-6.11199998855591,100.802001953125,-229.572465168827
520,15.7980003356934,-6.61199998855591,-6.31300020217896,100.802001953125,-231.273625258654
521,15.1199998855591,-6.65899991989136,-6.14599990844727,100.805999755859,-230.979834551018
522,14.0959997177124,-6.47499990463257,-6.4229998588562,100.805999755859,-230.387457951221
523,13.5790004730225,-6.39499998092651,-6.1100001335144,100.792999267578,-231.279569489073
524,12.66100025177,-6.51300001144409,-6.18400001525879,100.802001953125,-229.684725512297
525,12.0139999389648,-6.07800006866455,-5.76100015640259,100.805999755859,-229.140496640352
526,11.8959999084473,-6.00600004196167,-6.23699998855591,100.805999755859,-229.808498529651
527,11.8109998703003,-6.19700002670288,-5.82200002670288,100.805999755859,-230.547053793978
528,11.9289999008179,-6.34299993515015,-5.91499996185303,100.792999267578,-231.279569489073
529,11.9949998855591,-6.13899993896484,-6.10500001907349,100.805999755859,-231.425632248047
530,12.1000003814697,-6.08099985122681,-5.94700002670288,100.792999267578,-230.868863850227
531,12.1979999542236,-6.27500009536743,-6.10799980163574,100.809997558594,-232.080686248539
532,12.2760000228882,-6.21999979019165,-5.76100015640259,100.809997558594,-230.433314367589
533,12.2919998168945,-6.23699998855591,-6.24700021743774,100.796997070313,-230.979834551018
534,12.1890001296997,-6.09200000762939,-5.68499994277954,100.809997558594,-230.979834551018
535,12.8590002059937,-6.18599987030029,-6,100.796997070313,-231.840409667047
536,13.4580001831055,-6.09600019454956,-5.88199996948242,100.792999267578,-229.051081748407
537,14.0989999771118,-6.25799989700317,-6.22700023651123,100.796997070313,-230.140793893502
538,14.6180000305176,-6.10900020599365,-5.93499994277954,100.809997558594,-230.167158669472
539,15.3859996795654,-6.39200019836426,-6.10300016403198,100.809997558594,-230.546321461083
540,16.1700000762939,-6.14900016784668,-5.97200012207031,100.809997558594,-230.297912943113
541,17.1690006256104,-6.15100002288818,-5.98799991607666,100.814002990723,-228.862491422271
542,17.9650001525879,-6.26200008392334,-6.03800010681152,100.809997558594,-228.414609638517
543,18.7089996337891,-6.19600009918213,-6.06400012969971,100.809997558594,-229.443038027697
544,18.9330005645752,-6.28200006484985,-6.11100006103516,100.809997558594,-228.690067164334
545,18.3419990539551,-6.19099998474121,-5.95900011062622,100.814002990723,-229.707811359167
546,17.8780002593994,-6.18499994277954,-6.01900005340576,100.809997558594,-228.690067164334
547,17.6410007476807,-6.32399988174439,-6.06899976730347,100.796997070313,-228.501758211773
548,17.4939994812012,-6.05900001525879,-6.07800006866455,100.814002990723,-229.443038027697
549,17.7679996490479,-6.02600002288818,-6.11999988555908,100.801002502441,-228.80538875039
550,17.9270000457764,-6.29300022125244,-6.03200006484985,100.814002990723,-229.091121776737
551,16.9640007019043,-6.50299978256226,-6.39099979400635,100.814002990723,-230.901771460631
552,16.1459999084473,-6.01399993896484,-5.92000007629395,100.814002990723,-228.407824365268
553,15.9890003204346,-6.35799980163574,-6.29300022125244,100.814002990723,-230.947101467923
554,16.3649997711182,-6.49100017547607,-6.03999996185303,100.818000793457,-231.963695071265
555,16.2630004882813,-6.40299987792969,-6.34100008010864,100.814002990723,-231.758210156609
556,17.0480003356934,-6.35099983215332,-6.34499979019165,100.805000305176,-227.916411773569
557,17.3229999542236,-6.34700012207031,-6.5460000038147,100.801002502441,-230.505306750245
558,17.2099990844727,-6.40299987792969,-6.33799982070923,100.801002502441,-229.443038027697
559,17.1989994049072,-6.80999994277954,-6.43100023269653,100.805000305176,-231.040187818991
560,17.1569995880127,-6.33199977874756,-6.31500005722046,100.805000305176,-229.91509724754
561,17.298999786377,-6.33900022506714,-6.21199989318848,100.818000793457,-229.357820847413
562,18.003999710083,-6.45499992370606,-6.39200019836426,100.805000305176,-230.314588430492
563,18.496000289917,-6.1269998550415,-5.93499994277954,100.818000793457,-230.648700426159
564,19.7159996032715,-6.12599992752075,-6.04699993133545,100.805000305176,-229.80798144543
565,19.9759998321533,-6.08799982070923,-6.4060001373291,100.818000793457,-228.643972343489
566,19.5230007171631,-6.17600011825562,-5.77799987792969,100.805000305176,-227.307334430151
567,18.7059993743896,-6.33799982070923,-6.45599985122681,100.818000793457,-229.860687879391
568,18.9020004272461,-6.2649998664856,-6.03800010681152,100.805000305176,-229.762004885455
569,18.7019996643066,-6.28399991989136,-6.24599981307983,100.818000793457,-229.091121776737
570,17.6760005950928,-6.04899978637695,-6.07800006866455,100.805000305176,-228.37960515913
571,17.1410007476807,-6.31099987030029,-6.06899976730347,100.821998596191,-228.501758211773
572,15.996000289917,-6.04400014877319,-5.84200000762939,100.821998596191,-227.638886286016
573,15.1540002822876,-6.01599979400635,-6.16499996185303,100.821998596191,-229.645240208341
574,15.28600025177,-6.41300010681152,-6.13199996948242,100.80899810791,-231.040187818991
575,14.4689998626709,-6.24700021743774,-6.10099983215332,100.80899810791,-231.523122084423
576,14.0699996948242,-6.13199996948242,-6.28800010681152,100.821998596191,-229.934315145751
577,14.2270002365112,-6.09700012207031,-6.05800008773804,100.813003540039,-228.244352060548
578,14.6319999694824,-6.11600017547607,-5.98899984359741,100.80899810791,-231.316473422839
579,16.0090007781982,-6.53200006484985,-6.4689998626709,100.813003540039,-229.183170800104
580,16.2469997406006,-6.66400003433228,-5.92600011825562,100.80899810791,-233.207438489341
581,17.5470008850098,-6.49100017547607,-5.97200012207031,100.813003540039,-228.751521574964
582,17.5069999694824,-6.24599981307983,-6.36499977111816,100.825996398926,-229.443038027697
583,17.625,-6.15100002288818,-5.78599977493286,100.80899810791,-227.908764975344
584,17.9759998321533,-6.36899995803833,-6.41499996185303,100.80899810791,-230.852077235941
585,18.2819995880127,-5.94299983978272,-5.85500001907349,100.825996398926,-227.190961853341
586,17.6399993896484,-6.14799976348877,-5.93900012969971,100.825996398926,-229.431225913385
587,12.1000003814697,-13.1169996261597,-4.2480001449585,100.800003051758,103.193783346606
588,8.73999977111816,-9.42899990081787,-7.91099977493286,100.800003051758,117.620963737027
589,8.00599956512451,-17.576000213623,-4.06099987030029,100.813003540039,88.0929545285057
590,7.33799982070923,-22.0130004882812,-1.53199994564056,100.813003540039,71.4353601364988
591,9.32699966430664,-8.8459997177124,-5.5939998626709,100.800003051758,-239.270579276083
592,9.06900024414063,-7.60900020599365,-6.45599985122681,100.813003540039,-237.061192258534
593,6.76100015640259,-7.42799997329712,-5.71299982070923,100.817001342773,-234.55648690735
594,5.77699995040894,-6.41699981689453,-6.44199991226196,100.813003540039,-232.431152299035
595,4.82299995422363,-5.95699977874756,-5.9850001335144,100.817001342773,-229.332082193982
596,5.66699981689453,-6.90000009536743,-6.05700016021729,100.817001342773,-228.423352134404
597,7.42600011825562,-5.65899991989136,-6.2649998664856,100.813003540039,-231.356710886454
598,8.57999992370606,-6.58500003814697,-6.01100015640259,100.813003540039,-230.803343846351
599,9.55099964141846,-6.60300016403198,-6.41400003433228,100.817001342773,-230.803343846351
600,10.7220001220703,-5.89099979400635,-5.64200019836426,100.817001342773,-230.618489701784
601,10.9169998168945,-6.86100006103516,-6.95800018310547,100.820999145508,-235.115786858353
602,11.2959995269775,-6.03999996185303,-5.44299983978272,100.817001342773,-229.30612728253
603,12.75,-6.5770001411438,-6.63399982452393,100.817001342773,-234.557011898712
604,13.8859996795654,-6.46500015258789,-5.81899976730347,100.820999145508,-235.286952454072
605,14.7089996337891,-6.41699981689453,-6.34899997711182,100.817001342773,-231.788815703074
606,14.5920000076294,-6.39900016784668,-6.1729998588562,100.817001342773,-234.557011898712
607,15.4449996948242,-6.46099996566772,-6.30600023269653,100.817001342773,-230.98826020928
608,17.3640003204346,-6.01999998092651,-5.7649998664856,100.817001342773,-230.706691744201
609,19.5249996185303,-6.30700016021729,-5.94799995422363,100.820999145508,-232.280612359133
610,20.8899993896484,-6.29400014877319,-6.48000001907349,100.820999145508,-228.98205386486
611,21.382999420166,-6.31199979782105,-5.53000020980835,100.820999145508,-228.417456296976
612,21.9759998321533,-6.46700000762939,-6.28499984741211,100.820999145508,-230.694694888954
613,24.3570003509521,-7.12099981307983,-5.03599977493286,100.807998657227,-231.047859525181
614,26.0499992370605,-6.89799976348877,-5.24700021743774,100.820999145508,-229.160677499607
615,26.4379997253418,-7.51999998092651,-5.71400022506714,100.820999145508,-231.593046136531
616,25.886999130249,-6.85699987411499,-4.58400011062622,100.820999145508,-228.699766969692
617,24.875,-6.78900003433228,-6.47900009155273,100.824996948242,-228.643972343489
618,22.7970008850098,-5.95599985122681,-5.97599983215332,100.824996948242,-229.868826707008
619,21.6919994354248,-6.05800008773804,-6.41300010681152,100.820999145508,-228.462350381286
620,20.3740005493164,-5.76100015640259,-6.33599996566772,100.837997436523,-227.097807797863
621,19.3010005950928,-4.90700006484985,-7.0789999961853,100.837997436523,-225.205828912811
622,17.6509990692139,-7.09499979019165,-5.5019998550415,100.811996459961,-232.366669479623
623,18.0790004730225,-5.7649998664856,-6,100.811996459961,-226.723022168615
624,18.6259994506836,-7.11700010299683,-5.77400016784668,100.807998657227,-230.296865593238
625,18.8250007629395,-5.45699977874756,-6.73600006103516,100.811996459961,-225.892448492751
626,19.3819999694824,-6.96999979019165,-5.78299999237061,100.824996948242,-229.440712741341
627,15.3859996795654,-6.43800020217896,-6.29500007629395,100.811996459961,-228.294044781636
628,12.2320003509521,-6.73299980163574,-5.05999994277954,100.829002380371,-230.186826608993
629,14.0740003585815,-6.21999979019165,-6.58900022506714,100.811996459961,-228.07683379795
630,15.5190000534058,-6.05800008773804,-6.25899982452393,100.824996948242,-228.601237498166
631,15.1440000534058,-6.4060001373291,-6.44000005722046,100.811996459961,-230.296865593238
632,13.7749996185303,-6.44099998474121,-6.16599988937378,100.824996948242,-229.472214167285
633,16.3920001983643,-5.76300001144409,-6.59999990463257,100.829002380371,-226.498285944371
634,18.5930004119873,-7.16800022125244,-5.6399998664856,100.81600189209,-230.575070955452
635,19.5289993286133,-6.78800010681152,-6.37400007247925,100.81600189209,-227.84505896662
636,20.738000869751,-5.59200000762939,-6.05200004577637,100.81600189209,-224.307165166811
637,19.4820003509521,-6.61800003051758,-6.38899993896484,100.811996459961,-228.564557313911
638,18.2280006408691,-5.80200004577637,-5.58799982070923,100.811996459961,-226.104941605855
639,17.1060009002686,-6.15399980545044,-5.75,100.829002380371,-226.923037452278
640,18.9139995574951,-6.75899982452393,-6.43499994277954,100.81600189209,-229.260207925717
641,16.7840003967285,-6.8289999961853,-6.9850001335144,100.829002380371,-232.131801768399
642,14.1429996490479,-7.38000011444092,-6.03499984741211,100.829002380371,-232.043783698078
643,10.9930000305176,-6.37200021743774,-6.52400016784668,100.81600189209,-229.241432653053
644,9.0600004196167,-8.07400035858154,-6.46600008010864,100.829002380371,-235.304103795752
645,11.0229997634888,-6.5310001373291,-5.94500017166138,100.833000183105,-229.449913766791
646,12.6990003585815,-7.16499996185303,-7.24100017547607,100.819999694824,-233.787786004328
647,11.9180002212524,-6.82299995422363,-5.57200002670288,100.819999694824,-231.244364410329
648,11.0909996032715,-6.54099988937378,-6.72499990463257,100.81600189209,-230.217593341633
649,10.8420000076294,-6.1230001449585,-6.22700023651123,100.81600189209,-231.020731885847
650,10.2959995269775,-6.53299999237061,-6.48600006103516,100.819999694824,-231.779383470404
651,8.19200038909912,-6.67199993133545,-6.50500011444092,100.833000183105,-230.701911505288
652,6.21099996566772,-7.01999998092651,-7.39900016784668,100.819999694824,-234.485554701855
653,3.17000007629395,-6.5939998626709,-5.20100021362305,100.819999694824,-230.601110571096
654,-11.418999671936,-6.71000003814697,-7.53999996185303,100.819999694824,-218.266130433179
655,-21.6499996185303,-6.58400011062622,-5.69799995422363,100.833000183105,-175.473834738933
656,-27.3460006713867,-6.28200006484985,-6.36399984359741,100.819999694824,-154.88840087934
657,-31.2929992675781,-6.74900007247925,-6.50299978256226,100.819999694824,-126.822115888146
658,-34.8310012817383,-6.57399988174439,-5.78999996185303,100.83699798584,-115.735980694506
